timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773313570561,1773313570,25,542008,7585812,8127820
1773313571595,1773313571,25,542248,7585572,8127820
1773313572624,1773313572,25,542080,7585740,8127820
1773313573650,1773313573,25,541812,7586008,8127820
1773313574708,1773313574,25,541832,7585988,8127820
1773313575745,1773313575,25,541692,7586128,8127820
1773313576786,1773313576,26,542312,7585508,8127820
1773313577815,1773313577,25,542148,7585672,8127820
1773313578863,1773313578,25,542468,7585352,8127820
1773313579941,1773313579,27,542384,7585436,8127820
1773313580999,1773313581,25,542200,7585620,8127820
1773313582118,1773313582,28,542176,7585644,8127820
1773313583258,1773313583,25,542196,7585624,8127820
1773313584283,1773313584,25,542828,7584992,8127820
1773313585305,1773313585,25,542720,7585100,8127820
1773313586351,1773313586,25,542592,7585228,8127820
1773313587391,1773313587,25,542796,7585024,8127820
1773313588417,1773313588,25,542692,7585128,8127820
1773313589462,1773313589,25,542920,7584900,8127820
1773313590536,1773313590,25,542360,7585460,8127820
1773313591613,1773313591,25,542952,7584868,8127820
1773313592670,1773313592,25,543064,7584756,8127820
1773313593733,1773313593,25,543404,7584416,8127820
1773313594770,1773313594,24,543496,7584324,8127820
1773313595798,1773313595,25,543844,7583976,8127820
1773313596825,1773313596,25,543944,7583876,8127820
1773313597901,1773313597,25,544136,7583684,8127820
1773313599054,1773313599,25,544184,7583636,8127820
1773313600123,1773313600,25,544480,7583340,8127820
1773313601150,1773313601,25,544368,7583452,8127820
1773313602173,1773313602,26,544504,7583316,8127820
1773313603314,1773313603,24,544736,7583084,8127820
1773313604342,1773313604,25,545588,7582232,8127820
1773313605406,1773313605,26,544796,7583024,8127820
1773313606462,1773313606,25,545528,7582292,8127820
1773313607508,1773313607,25,544972,7582848,8127820
1773313608531,1773313608,25,545272,7582548,8127820
1773313609566,1773313609,25,546060,7581760,8127820
1773313610586,1773313610,26,546236,7581584,8127820
1773313611606,1773313611,25,546260,7581560,8127820
1773313612674,1773313612,25,546560,7581260,8127820
1773313613701,1773313613,26,546632,7581188,8127820
1773313614734,1773313614,25,546396,7581424,8127820
1773313615841,1773313615,26,546824,7580996,8127820
1773313616865,1773313616,25,547348,7580472,8127820
1773313617897,1773313617,26,547464,7580356,8127820
1773313618941,1773313618,26,548084,7579736,8127820
1773313619961,1773313619,25,548104,7579716,8127820
1773313620988,1773313620,25,549764,7578056,8127820
1773313622070,1773313622,25,550072,7577748,8127820
1773313623091,1773313623,25,550072,7577748,8127820
1773313624119,1773313624,25,549832,7577988,8127820
1773313625167,1773313625,25,550200,7577620,8127820
1773313626187,1773313626,25,549720,7578100,8127820
1773313627222,1773313627,25,549680,7578140,8127820
1773313628243,1773313628,25,549496,7578324,8127820
1773313629297,1773313629,25,548876,7578944,8127820
1773313630329,1773313630,25,548976,7578844,8127820
1773313631374,1773313631,25,548920,7578900,8127820
1773313632403,1773313632,24,549016,7578804,8127820
1773313633426,1773313633,25,547968,7579852,8127820
1773313634474,1773313634,25,547984,7579836,8127820
1773313635501,1773313635,26,547696,7580124,8127820
1773313636525,1773313636,25,548280,7579540,8127820
1773313637570,1773313637,26,548240,7579580,8127820
1773313638612,1773313638,27,548380,7579440,8127820
1773313639659,1773313639,24,548300,7579520,8127820
1773313640680,1773313640,25,548204,7579616,8127820
1773313641704,1773313641,25,548556,7579264,8127820
1773313642796,1773313642,26,548672,7579148,8127820
1773313643843,1773313643,24,548288,7579532,8127820
1773313644884,1773313644,26,548192,7579628,8127820
1773313645917,1773313645,25,547720,7580100,8127820
1773313646937,1773313646,26,547968,7579852,8127820
1773313647995,1773313647,25,548076,7579744,8127820
1773313649034,1773313649,25,547928,7579892,8127820
1773313650124,1773313650,25,547840,7579980,8127820
1773313651146,1773313651,25,547720,7580100,8127820
1773313652206,1773313652,25,548180,7579640,8127820
1773313653236,1773313653,25,547728,7580092,8127820
1773313654265,1773313654,26,547496,7580324,8127820
1773313655295,1773313655,25,547048,7580772,8127820
1773313656346,1773313656,25,547408,7580412,8127820
1773313657367,1773313657,24,547368,7580452,8127820
1773313658395,1773313658,25,547180,7580640,8127820
1773313659417,1773313659,25,547052,7580768,8127820
1773313660462,1773313660,25,546716,7581104,8127820
1773313661484,1773313661,25,546812,7581008,8127820
