timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773053852197,1773053852,25,569912,7557916,8127828
1773053853251,1773053853,25,569820,7558008,8127828
1773053854288,1773053854,26,570152,7557676,8127828
1773053855311,1773053855,25,570224,7557604,8127828
1773053856337,1773053856,25,570560,7557268,8127828
1773053857371,1773053857,25,570652,7557176,8127828
1773053858433,1773053858,26,571000,7556828,8127828
1773053859493,1773053859,26,571316,7556512,8127828
1773053860531,1773053860,25,571208,7556620,8127828
1773053861556,1773053861,26,571800,7556028,8127828
1773053862636,1773053862,25,572284,7555544,8127828
1773053863661,1773053863,25,571852,7555976,8127828
1773053864713,1773053864,26,571620,7556208,8127828
1773053865748,1773053865,25,571120,7556708,8127828
1773053866769,1773053866,26,570900,7556928,8127828
1773053867796,1773053867,27,570820,7557008,8127828
1773053868824,1773053868,25,570196,7557632,8127828
1773053869866,1773053869,26,569752,7558076,8127828
1773053870943,1773053870,25,569228,7558600,8127828
1773053872001,1773053872,28,568304,7559524,8127828
1773053873106,1773053873,26,568708,7559120,8127828
1773053874145,1773053874,26,568184,7559644,8127828
1773053875169,1773053875,27,568292,7559536,8127828
1773053876190,1773053876,27,567748,7560080,8127828
1773053877212,1773053877,25,567600,7560228,8127828
1773053878288,1773053878,27,567124,7560704,8127828
1773053879334,1773053879,25,567048,7560780,8127828
1773053880357,1773053880,27,566448,7561380,8127828
1773053881383,1773053881,26,566260,7561568,8127828
1773053882407,1773053882,26,566420,7561408,8127828
1773053883503,1773053883,26,566152,7561676,8127828
1773053884550,1773053884,26,565920,7561908,8127828
1773053885578,1773053885,27,565400,7562428,8127828
1773053886746,1773053886,25,565640,7562188,8127828
1773053887789,1773053887,25,565528,7562300,8127828
1773053888874,1773053888,25,565140,7562688,8127828
1773053889929,1773053889,27,565028,7562800,8127828
1773053890976,1773053890,25,565052,7562776,8127828
1773053892007,1773053892,25,564688,7563140,8127828
1773053893147,1773053893,25,564668,7563160,8127828
1773053894184,1773053894,25,564868,7562960,8127828
1773053895224,1773053895,26,564592,7563236,8127828
1773053896275,1773053896,27,564536,7563292,8127828
1773053897362,1773053897,25,564884,7562944,8127828
1773053898455,1773053898,26,563992,7563836,8127828
1773053899517,1773053899,27,564024,7563804,8127828
1773053900543,1773053900,25,564108,7563720,8127828
1773053901573,1773053901,27,563840,7563988,8127828
1773053902600,1773053902,26,563724,7564104,8127828
1773053903622,1773053903,26,563396,7564432,8127828
1773053904649,1773053904,28,563348,7564480,8127828
1773053905674,1773053905,26,563000,7564828,8127828
1773053906722,1773053906,27,563016,7564812,8127828
1773053907755,1773053907,25,562700,7565128,8127828
1773053908787,1773053908,25,562232,7565596,8127828
1773053909884,1773053909,25,562252,7565576,8127828
1773053910960,1773053910,28,562072,7565756,8127828
1773053912031,1773053912,27,562452,7565376,8127828
1773053913080,1773053913,27,561964,7565864,8127828
1773053914108,1773053914,25,561868,7565960,8127828
1773053915148,1773053915,25,562192,7565636,8127828
1773053916183,1773053916,25,561556,7566272,8127828
1773053917208,1773053917,25,561600,7566228,8127828
1773053918232,1773053918,25,561376,7566452,8127828
1773053919279,1773053919,25,560920,7566908,8127828
1773053920328,1773053920,24,561144,7566684,8127828
1773053921360,1773053921,25,561016,7566812,8127828
1773053922380,1773053922,25,560912,7566916,8127828
1773053923414,1773053923,24,560880,7566948,8127828
1773053924487,1773053924,25,561944,7565884,8127828
1773053925531,1773053925,25,561408,7566420,8127828
1773053926567,1773053926,24,561252,7566576,8127828
1773053927593,1773053927,26,560876,7566952,8127828
1773053928641,1773053928,25,561256,7566572,8127828
1773053929660,1773053929,25,561200,7566628,8127828
1773053930698,1773053930,25,561000,7566828,8127828
1773053931781,1773053931,25,561240,7566588,8127828
1773053932818,1773053932,25,560920,7566908,8127828
1773053933865,1773053933,26,561092,7566736,8127828
1773053934893,1773053934,28,560420,7567408,8127828
1773053935925,1773053935,25,560616,7567212,8127828
1773053936979,1773053936,24,560572,7567256,8127828
1773053938001,1773053938,25,560668,7567160,8127828
1773053939028,1773053939,24,560724,7567104,8127828
1773053940056,1773053940,25,560872,7566956,8127828
1773053941090,1773053941,24,561204,7566624,8127828
1773053942196,1773053942,25,561360,7566468,8127828
1773053943218,1773053943,25,561404,7566424,8127828
1773053944262,1773053944,25,561172,7566656,8127828
1773053945307,1773053945,25,560568,7567260,8127828
1773053946334,1773053946,25,560656,7567172,8127828
1773053947362,1773053947,25,560888,7566940,8127828
1773053948391,1773053948,25,560852,7566976,8127828
1773053949466,1773053949,25,561192,7566636,8127828
1773053950489,1773053950,26,561096,7566732,8127828
1773053951512,1773053951,25,561284,7566544,8127828
1773053952539,1773053952,25,560908,7566920,8127828
1773053953569,1773053953,26,561424,7566404,8127828
1773053954654,1773053954,25,561284,7566544,8127828
1773053955681,1773053955,25,561240,7566588,8127828
1773053956725,1773053956,25,561488,7566340,8127828
1773053957780,1773053957,25,562008,7565820,8127828
1773053958809,1773053958,26,561500,7566328,8127828
1773053959841,1773053959,27,561876,7565952,8127828
1773053960874,1773053960,25,561400,7566428,8127828
1773053961918,1773053961,25,561644,7566184,8127828
1773053963013,1773053963,26,562792,7565036,8127828
1773053964050,1773053964,24,562548,7565280,8127828
1773053965165,1773053965,25,562628,7565200,8127828
1773053966194,1773053966,25,562096,7565732,8127828
1773053967246,1773053967,25,561876,7565952,8127828
1773053968321,1773053968,25,561652,7566176,8127828
1773053969389,1773053969,24,561364,7566464,8127828
1773053970441,1773053970,26,561280,7566548,8127828
1773053971468,1773053971,25,561416,7566412,8127828
1773053972518,1773053972,26,561220,7566608,8127828
1773053973547,1773053973,25,561564,7566264,8127828
1773053974577,1773053974,25,561064,7566764,8127828
1773053975610,1773053975,25,560708,7567120,8127828
1773053976639,1773053976,25,560824,7567004,8127828
1773053977672,1773053977,25,561024,7566804,8127828
1773053978698,1773053978,25,560984,7566844,8127828
1773053979730,1773053979,25,561360,7566468,8127828
1773053980762,1773053980,25,560960,7566868,8127828
1773053981801,1773053981,25,560896,7566932,8127828
1773053982829,1773053982,26,561332,7566496,8127828
1773053983876,1773053983,25,561380,7566448,8127828
1773053984913,1773053984,25,561064,7566764,8127828
1773053985937,1773053985,25,560996,7566832,8127828
1773053986967,1773053986,25,561360,7566468,8127828
1773053987996,1773053987,25,560720,7567108,8127828
1773053989031,1773053989,25,561160,7566668,8127828
1773053990115,1773053990,25,561276,7566552,8127828
1773053991145,1773053991,24,561700,7566128,8127828
1773053992180,1773053992,25,561256,7566572,8127828
1773053993208,1773053993,24,561232,7566596,8127828
1773053994229,1773053994,25,561272,7566556,8127828
1773053995331,1773053995,25,561656,7566172,8127828
1773053996362,1773053996,25,561052,7566776,8127828
1773053997407,1773053997,26,561284,7566544,8127828
1773053998477,1773053998,26,561200,7566628,8127828
1773053999508,1773053999,25,561812,7566016,8127828
1773054000564,1773054000,24,561788,7566040,8127828
1773054001631,1773054001,25,561496,7566332,8127828
1773054002665,1773054002,25,561504,7566324,8127828
1773054003703,1773054003,25,561772,7566056,8127828
1773054004737,1773054004,25,562088,7565740,8127828
1773054005795,1773054005,25,561920,7565908,8127828
1773054006823,1773054006,25,562060,7565768,8127828
1773054007852,1773054007,25,562240,7565588,8127828
1773054008878,1773054008,25,562036,7565792,8127828
1773054009946,1773054009,26,563860,7563968,8127828
1773054010971,1773054010,25,564168,7563660,8127828
1773054012006,1773054012,24,564032,7563796,8127828
1773054013082,1773054013,25,563972,7563856,8127828
1773054014129,1773054014,25,564100,7563728,8127828
1773054015296,1773054015,27,563580,7564248,8127828
1773054016383,1773054016,26,563904,7563924,8127828
1773054017425,1773054017,28,564784,7563044,8127828
1773054018466,1773054018,24,564488,7563340,8127828
1773054019497,1773054019,26,564808,7563020,8127828
1773054020518,1773054020,26,565212,7562616,8127828
1773054021554,1773054021,28,566572,7561256,8127828
1773054022576,1773054022,25,566924,7560904,8127828
1773054023615,1773054023,25,566960,7560868,8127828
1773054024647,1773054024,25,567264,7560564,8127828
1773054025698,1773054025,25,567108,7560720,8127828
1773054026732,1773054026,32,566908,7560920,8127828
1773054027772,1773054027,26,566432,7561396,8127828
1773054028803,1773054028,25,566488,7561340,8127828
1773054029844,1773054029,26,566488,7561340,8127828
1773054030901,1773054030,25,566300,7561528,8127828
1773054031924,1773054031,25,566252,7561576,8127828
1773054032969,1773054032,25,566620,7561208,8127828
1773054034032,1773054034,25,566076,7561752,8127828
1773054035074,1773054035,25,566108,7561720,8127828
1773054036160,1773054036,25,566356,7561472,8127828
1773054037209,1773054037,25,566172,7561656,8127828
1773054038240,1773054038,25,565804,7562024,8127828
1773054039295,1773054039,25,565840,7561988,8127828
1773054040325,1773054040,26,565992,7561836,8127828
1773054041391,1773054041,25,565900,7561928,8127828
1773054042464,1773054042,26,565936,7561892,8127828
1773054043519,1773054043,27,565660,7562168,8127828
1773054044603,1773054044,26,565164,7562664,8127828
1773054045662,1773054045,26,565200,7562628,8127828
1773054046731,1773054046,27,565900,7561928,8127828
1773054047775,1773054047,25,565280,7562548,8127828
1773054048795,1773054048,26,565948,7561880,8127828
1773054049817,1773054049,25,565564,7562264,8127828
1773054050887,1773054050,26,565504,7562324,8127828
1773054051915,1773054051,27,565408,7562420,8127828
1773054052949,1773054052,27,565212,7562616,8127828
1773054053999,1773054054,27,565836,7561992,8127828
1773054055064,1773054055,27,565784,7562044,8127828
1773054056090,1773054056,26,565180,7562648,8127828
1773054057114,1773054057,27,565880,7561948,8127828
1773054058158,1773054058,27,565928,7561900,8127828
1773054059181,1773054059,26,565544,7562284,8127828
1773054060202,1773054060,28,565632,7562196,8127828
1773054061235,1773054061,26,565508,7562320,8127828
1773054062284,1773054062,25,565872,7561956,8127828
1773054063332,1773054063,26,566076,7561752,8127828
1773054064453,1773054064,25,565920,7561908,8127828
1773054065516,1773054065,26,565504,7562324,8127828
1773054066569,1773054066,25,565988,7561840,8127828
1773054067597,1773054067,26,565612,7562216,8127828
1773054068660,1773054068,27,565900,7561928,8127828
1773054069687,1773054069,25,565812,7562016,8127828
1773054070723,1773054070,26,565620,7562208,8127828
1773054071829,1773054071,28,565948,7561880,8127828
1773054072872,1773054072,25,566088,7561740,8127828
1773054073916,1773054073,27,566076,7561752,8127828
1773054074958,1773054074,24,566468,7561360,8127828
1773054075981,1773054075,27,567048,7560780,8127828
1773054077008,1773054077,26,566464,7561364,8127828
1773054078036,1773054078,25,566428,7561400,8127828
1773054079064,1773054079,28,565884,7561944,8127828
1773054080123,1773054080,26,566216,7561612,8127828
1773054081172,1773054081,27,566492,7561336,8127828
1773054082255,1773054082,26,566488,7561340,8127828
1773054083286,1773054083,25,566224,7561604,8127828
1773054084318,1773054084,24,567188,7560640,8127828
1773054085425,1773054085,26,566844,7560984,8127828
1773054086477,1773054086,27,566756,7561072,8127828
1773054087508,1773054087,25,566892,7560936,8127828
1773054088559,1773054088,26,566692,7561136,8127828
1773054089611,1773054089,27,567200,7560628,8127828
1773054090659,1773054090,30,566752,7561076,8127828
1773054091723,1773054091,28,566660,7561168,8127828
1773054092746,1773054092,29,567008,7560820,8127828
1773054093800,1773054093,28,566976,7560852,8127828
1773054094839,1773054094,29,566656,7561172,8127828
1773054095875,1773054095,29,567064,7560764,8127828
1773054096905,1773054096,37,566964,7560864,8127828
1773054097978,1773054097,35,567376,7560452,8127828
1773054099078,1773054099,32,567380,7560448,8127828
1773054100109,1773054100,27,566744,7561084,8127828
1773054101146,1773054101,32,567316,7560512,8127828
1773054102192,1773054102,32,567976,7559852,8127828
1773054103212,1773054103,29,567384,7560444,8127828
1773054104275,1773054104,27,567148,7560680,8127828
1773054105312,1773054105,27,566776,7561052,8127828
1773054106405,1773054106,28,567176,7560652,8127828
1773054107437,1773054107,29,566980,7560848,8127828
1773054108471,1773054108,35,567244,7560584,8127828
1773054109509,1773054109,28,566692,7561136,8127828
1773054110542,1773054110,28,567048,7560780,8127828
1773054111588,1773054111,30,567688,7560140,8127828
1773054112618,1773054112,31,567524,7560304,8127828
1773054113650,1773054113,29,567560,7560268,8127828
1773054114694,1773054114,30,567680,7560148,8127828
1773054115725,1773054115,28,567132,7560696,8127828
1773054116756,1773054116,27,568064,7559764,8127828
1773054117783,1773054117,33,568048,7559780,8127828
1773054118806,1773054118,28,567936,7559892,8127828
1773054119832,1773054119,31,567808,7560020,8127828
1773054120855,1773054120,30,567840,7559988,8127828
1773054121907,1773054121,30,568036,7559792,8127828
1773054122985,1773054122,32,567592,7560236,8127828
1773054124041,1773054124,29,568028,7559800,8127828
1773054125076,1773054125,34,567904,7559924,8127828
1773054126135,1773054126,33,568000,7559828,8127828
1773054127237,1773054127,38,567964,7559864,8127828
1773054128350,1773054128,32,568272,7559556,8127828
1773054129408,1773054129,33,570296,7557532,8127828
1773054130442,1773054130,33,569788,7558040,8127828
1773054131487,1773054131,33,569876,7557952,8127828
1773054132590,1773054132,34,569924,7557904,8127828
1773054133650,1773054133,35,569412,7558416,8127828
1773054134696,1773054134,30,569292,7558536,8127828
1773054135718,1773054135,28,568916,7558912,8127828
1773054136781,1773054136,30,568804,7559024,8127828
1773054137816,1773054137,27,569480,7558348,8127828
1773054138848,1773054138,29,569504,7558324,8127828
1773054139889,1773054139,25,569344,7558484,8127828
1773054140918,1773054140,26,569124,7558704,8127828
1773054142019,1773054142,27,568776,7559052,8127828
1773054143112,1773054143,28,569364,7558464,8127828
1773054144165,1773054144,32,570004,7557824,8127828
1773054145300,1773054145,30,569812,7558016,8127828
1773054146375,1773054146,30,570276,7557552,8127828
1773054147465,1773054147,31,569920,7557908,8127828
1773054148571,1773054148,29,569632,7558196,8127828
1773054149614,1773054149,31,569472,7558356,8127828
1773054150664,1773054150,30,569768,7558060,8127828
1773054151694,1773054151,28,569200,7558628,8127828
1773054152713,1773054152,31,569708,7558120,8127828
1773054153748,1773054153,29,570216,7557612,8127828
1773054154823,1773054154,31,570900,7556928,8127828
1773054155863,1773054155,34,569624,7558204,8127828
1773054156894,1773054156,30,569652,7558176,8127828
1773054157915,1773054157,32,569356,7558472,8127828
1773054158954,1773054158,33,569724,7558104,8127828
1773054160046,1773054160,31,569028,7558800,8127828
1773054161112,1773054161,35,569508,7558320,8127828
1773054162186,1773054162,28,570092,7557736,8127828
1773054163248,1773054163,30,570052,7557776,8127828
1773054164305,1773054164,30,569416,7558412,8127828
1773054165356,1773054165,48,569040,7558788,8127828
1773054166507,1773054166,29,569408,7558420,8127828
1773054167549,1773054167,29,569796,7558032,8127828
1773054168629,1773054168,33,569800,7558028,8127828
1773054169710,1773054169,27,569800,7558028,8127828
1773054170752,1773054170,36,569464,7558364,8127828
1773054171804,1773054171,34,569820,7558008,8127828
1773054172830,1773054172,29,569328,7558500,8127828
1773054173865,1773054173,30,569644,7558184,8127828
1773054174915,1773054174,33,569312,7558516,8127828
1773054175938,1773054175,32,569632,7558196,8127828
1773054176962,1773054176,28,570204,7557624,8127828
1773054177990,1773054177,26,569968,7557860,8127828
1773054179096,1773054179,28,569992,7557836,8127828
1773054180130,1773054180,29,572540,7555288,8127828
1773054181178,1773054181,32,571360,7556468,8127828
1773054182233,1773054182,30,573528,7554300,8127828
1773054183260,1773054183,29,572904,7554924,8127828
1773054184334,1773054184,34,572296,7555532,8127828
1773054185374,1773054185,27,571164,7556664,8127828
1773054186412,1773054186,27,573004,7554824,8127828
1773054187451,1773054187,29,571820,7556008,8127828
1773054188607,1773054188,26,572056,7555772,8127828
1773054189639,1773054189,28,572144,7555684,8127828
1773054190683,1773054190,32,571648,7556180,8127828
1773054191741,1773054191,35,571800,7556028,8127828
1773054192804,1773054192,32,571792,7556036,8127828
1773054193882,1773054193,28,571584,7556244,8127828
1773054194947,1773054194,30,571244,7556584,8127828
1773054195990,1773054195,30,570880,7556948,8127828
1773054197031,1773054197,27,570308,7557520,8127828
1773054198077,1773054198,28,569580,7558248,8127828
1773054199137,1773054199,32,570124,7557704,8127828
1773054200205,1773054200,33,569616,7558212,8127828
1773054201264,1773054201,37,569360,7558468,8127828
1773054202313,1773054202,31,569564,7558264,8127828
1773054203362,1773054203,37,568880,7558948,8127828
1773054204476,1773054204,28,568964,7558864,8127828
1773054205543,1773054205,29,568672,7559156,8127828
1773054206577,1773054206,33,569192,7558636,8127828
1773054207612,1773054207,30,568684,7559144,8127828
1773054208645,1773054208,29,568428,7559400,8127828
1773054209674,1773054209,30,568636,7559192,8127828
1773054210732,1773054210,29,568472,7559356,8127828
1773054211788,1773054211,29,568024,7559804,8127828
1773054212834,1773054212,29,568160,7559668,8127828
1773054213890,1773054213,28,568276,7559552,8127828
1773054214917,1773054214,29,568004,7559824,8127828
1773054215942,1773054215,30,568596,7559232,8127828
1773054216979,1773054216,34,568148,7559680,8127828
1773054218012,1773054218,30,568204,7559624,8127828
1773054219138,1773054219,32,568084,7559744,8127828
1773054220204,1773054220,35,567664,7560164,8127828
1773054221254,1773054221,30,567908,7559920,8127828
1773054222330,1773054222,29,567248,7560580,8127828
1773054223357,1773054223,29,566620,7561208,8127828
1773054224409,1773054224,29,567124,7560704,8127828
1773054225433,1773054225,30,567544,7560284,8127828
1773054226518,1773054226,27,567052,7560776,8127828
1773054227569,1773054227,29,566928,7560900,8127828
1773054228602,1773054228,27,566572,7561256,8127828
1773054229718,1773054229,34,566808,7561020,8127828
1773054230809,1773054230,35,566120,7561708,8127828
1773054231922,1773054231,32,566200,7561628,8127828
1773054233009,1773054233,32,566272,7561556,8127828
1773054234075,1773054234,34,567184,7560644,8127828
1773054235136,1773054235,32,568420,7559408,8127828
1773054236165,1773054236,29,568064,7559764,8127828
1773054237187,1773054237,27,567556,7560272,8127828
1773054238223,1773054238,28,567968,7559860,8127828
1773054239260,1773054239,26,568304,7559524,8127828
1773054240314,1773054240,27,568340,7559488,8127828
1773054241355,1773054241,26,567868,7559960,8127828
1773054242429,1773054242,30,567620,7560208,8127828
1773054243501,1773054243,30,567752,7560076,8127828
1773054244524,1773054244,28,568016,7559812,8127828
1773054245587,1773054245,28,567792,7560036,8127828
1773054246616,1773054246,26,568496,7559332,8127828
1773054247694,1773054247,28,567868,7559960,8127828
1773054248738,1773054248,30,567580,7560248,8127828
1773054249763,1773054249,31,567820,7560008,8127828
1773054250798,1773054250,32,567824,7560004,8127828
1773054251829,1773054251,30,568216,7559612,8127828
1773054252858,1773054252,29,567680,7560148,8127828
1773054253936,1773054253,30,567876,7559952,8127828
1773054254959,1773054254,30,567716,7560112,8127828
1773054256000,1773054256,28,567036,7560792,8127828
1773054257090,1773054257,30,567300,7560528,8127828
1773054258168,1773054258,30,567548,7560280,8127828
1773054259277,1773054259,31,567664,7560164,8127828
1773054260375,1773054260,32,567344,7560484,8127828
1773054261448,1773054261,32,567336,7560492,8127828
1773054262538,1773054262,29,567872,7559956,8127828
1773054263561,1773054263,33,568048,7559780,8127828
1773054264632,1773054264,35,568092,7559736,8127828
1773054265654,1773054265,31,567712,7560116,8127828
1773054266721,1773054266,29,567572,7560256,8127828
1773054267748,1773054267,32,567504,7560324,8127828
1773054268800,1773054268,27,567596,7560232,8127828
1773054269869,1773054269,27,567460,7560368,8127828
1773054270893,1773054270,28,568096,7559732,8127828
1773054271933,1773054271,45,567624,7560204,8127828
1773054272986,1773054272,27,567624,7560204,8127828
1773054274027,1773054274,32,568060,7559768,8127828
1773054275097,1773054275,27,567776,7560052,8127828
1773054276145,1773054276,30,567776,7560052,8127828
1773054277173,1773054277,29,567488,7560340,8127828
1773054278205,1773054278,31,567432,7560396,8127828
1773054279229,1773054279,33,567764,7560064,8127828
1773054280302,1773054280,30,567940,7559888,8127828
1773054281361,1773054281,30,568148,7559680,8127828
1773054282381,1773054282,28,568212,7559616,8127828
1773054283411,1773054283,27,567980,7559848,8127828
1773054284506,1773054284,30,568356,7559472,8127828
1773054285561,1773054285,29,567984,7559844,8127828
1773054286757,1773054286,26,568684,7559144,8127828
1773054287817,1773054287,26,571240,7556588,8127828
1773054288928,1773054288,25,571044,7556784,8127828
1773054289981,1773054289,29,571588,7556240,8127828
1773054291019,1773054291,25,571820,7556008,8127828
1773054292042,1773054292,25,572276,7555552,8127828
1773054293213,1773054293,24,572728,7555100,8127828
1773054294268,1773054294,25,572032,7555796,8127828
1773054295315,1773054295,25,571816,7556012,8127828
1773054296404,1773054296,29,572160,7555668,8127828
1773054297452,1773054297,27,571688,7556140,8127828
1773054298509,1773054298,31,571580,7556248,8127828
1773054299552,1773054299,28,572008,7555820,8127828
1773054300589,1773054300,29,571740,7556088,8127828
1773054301637,1773054301,37,572284,7555544,8127828
1773054302753,1773054302,24,573304,7554524,8127828
1773054303780,1773054303,26,573164,7554664,8127828
1773054304860,1773054304,27,573656,7554172,8127828
1773054305884,1773054305,26,573512,7554316,8127828
1773054306912,1773054306,26,574232,7553596,8127828
1773054307993,1773054307,26,573600,7554228,8127828
1773054309039,1773054309,26,574848,7552980,8127828
1773054310086,1773054310,26,575348,7552480,8127828
1773054311125,1773054311,27,575388,7552440,8127828
1773054312149,1773054312,28,576140,7551688,8127828
1773054313286,1773054313,28,576640,7551188,8127828
1773054314346,1773054314,25,577424,7550404,8127828
1773054315372,1773054315,28,578008,7549820,8127828
1773054316496,1773054316,32,577656,7550172,8127828
1773054317534,1773054317,29,578068,7549760,8127828
1773054318563,1773054318,28,577976,7549852,8127828
1773054319606,1773054319,32,578120,7549708,8127828
1773054320653,1773054320,33,578656,7549172,8127828
1773054321681,1773054321,29,578816,7549012,8127828
1773054322703,1773054322,27,577732,7550096,8127828
1773054323754,1773054323,32,578920,7548908,8127828
1773054324775,1773054324,30,578684,7549144,8127828
1773054325796,1773054325,26,578500,7549328,8127828
1773054326819,1773054326,26,578532,7549296,8127828
1773054327894,1773054327,27,580484,7547344,8127828
1773054328934,1773054328,28,580680,7547148,8127828
1773054329977,1773054329,28,580552,7547276,8127828
1773054330995,1773054330,26,581044,7546784,8127828
1773054332073,1773054332,28,581052,7546776,8127828
1773054333150,1773054333,28,581296,7546532,8127828
1773054334199,1773054334,26,581288,7546540,8127828
1773054335232,1773054335,31,581136,7546692,8127828
1773054336277,1773054336,30,580652,7547176,8127828
1773054337301,1773054337,29,580268,7547560,8127828
1773054338322,1773054338,31,579896,7547932,8127828
1773054339343,1773054339,31,579412,7548416,8127828
1773054340373,1773054340,32,579492,7548336,8127828
1773054341418,1773054341,32,579212,7548616,8127828
1773054342470,1773054342,28,578868,7548960,8127828
1773054343499,1773054343,30,577904,7549924,8127828
1773054344529,1773054344,32,578512,7549316,8127828
1773054345631,1773054345,28,578204,7549624,8127828
1773054346664,1773054346,28,578532,7549296,8127828
1773054347692,1773054347,27,577292,7550536,8127828
1773054348715,1773054348,27,577196,7550632,8127828
1773054349736,1773054349,29,577508,7550320,8127828
1773054350767,1773054350,37,577232,7550596,8127828
1773054351798,1773054351,31,578396,7549432,8127828
1773054352857,1773054352,31,577548,7550280,8127828
1773054353956,1773054353,37,577604,7550224,8127828
1773054355019,1773054355,33,576896,7550932,8127828
1773054356052,1773054356,30,576752,7551076,8127828
1773054357081,1773054357,30,576940,7550888,8127828
1773054358108,1773054358,30,575980,7551848,8127828
1773054359149,1773054359,31,575908,7551920,8127828
1773054360182,1773054360,38,575452,7552376,8127828
1773054361243,1773054361,28,574920,7552908,8127828
1773054362285,1773054362,28,574884,7552944,8127828
1773054363336,1773054363,30,574432,7553396,8127828
1773054364359,1773054364,29,573756,7554072,8127828
1773054365401,1773054365,31,573360,7554468,8127828
1773054366426,1773054366,29,573324,7554504,8127828
1773054367479,1773054367,29,572840,7554988,8127828
1773054368530,1773054368,37,572672,7555156,8127828
1773054369574,1773054369,28,572324,7555504,8127828
1773054370614,1773054370,27,571852,7555976,8127828
1773054371643,1773054371,29,571404,7556424,8127828
1773054372663,1773054372,31,570644,7557184,8127828
1773054373683,1773054373,27,570800,7557028,8127828
1773054374731,1773054374,29,570244,7557584,8127828
1773054375784,1773054375,27,570280,7557548,8127828
1773054376820,1773054376,28,571112,7556716,8127828
1773054377847,1773054377,29,570676,7557152,8127828
1773054378872,1773054378,27,571128,7556700,8127828
1773054379904,1773054379,27,570268,7557560,8127828
1773054380921,1773054380,33,570200,7557628,8127828
1773054381970,1773054381,28,570640,7557188,8127828
1773054382995,1773054382,33,570764,7557064,8127828
1773054384068,1773054384,30,570832,7556996,8127828
1773054385130,1773054385,29,570296,7557532,8127828
1773054386158,1773054386,28,570804,7557024,8127828
1773054387213,1773054387,29,570608,7557220,8127828
1773054388260,1773054388,29,570288,7557540,8127828
1773054389282,1773054389,30,571240,7556588,8127828
1773054390303,1773054390,27,570600,7557228,8127828
1773054391335,1773054391,28,570692,7557136,8127828
1773054392355,1773054392,28,571676,7556152,8127828
1773054393389,1773054393,36,571724,7556104,8127828
1773054394415,1773054394,29,571148,7556680,8127828
1773054395458,1773054395,29,570516,7557312,8127828
1773054396503,1773054396,29,571272,7556556,8127828
1773054397663,1773054397,32,571228,7556600,8127828
1773054398688,1773054398,29,571648,7556180,8127828
1773054399751,1773054399,28,570960,7556868,8127828
1773054400772,1773054400,30,571276,7556552,8127828
1773054401821,1773054401,35,570984,7556844,8127828
1773054402900,1773054402,32,571676,7556152,8127828
1773054403979,1773054403,28,571540,7556288,8127828
1773054405013,1773054405,27,571156,7556672,8127828
1773054406039,1773054406,40,571532,7556296,8127828
1773054407103,1773054407,30,571324,7556504,8127828
1773054408126,1773054408,26,571520,7556308,8127828
1773054409154,1773054409,27,570856,7556972,8127828
1773054410182,1773054410,29,571408,7556420,8127828
1773054411214,1773054411,28,571060,7556768,8127828
1773054412236,1773054412,30,571508,7556320,8127828
1773054413276,1773054413,30,571984,7555844,8127828
1773054414300,1773054414,31,571820,7556008,8127828
1773054415349,1773054415,31,571300,7556528,8127828
1773054416448,1773054416,28,571384,7556444,8127828
1773054417468,1773054417,32,571304,7556524,8127828
1773054418497,1773054418,27,571484,7556344,8127828
1773054419557,1773054419,31,571108,7556720,8127828
1773054420586,1773054420,35,571816,7556012,8127828
1773054421665,1773054421,33,571628,7556200,8127828
1773054422714,1773054422,35,571632,7556196,8127828
1773054423753,1773054423,31,571444,7556384,8127828
1773054424775,1773054424,28,571180,7556648,8127828
1773054425807,1773054425,29,571644,7556184,8127828
1773054426844,1773054426,31,571520,7556308,8127828
1773054427898,1773054427,28,570756,7557072,8127828
1773054428952,1773054428,28,571376,7556452,8127828
1773054429985,1773054429,29,571820,7556008,8127828
1773054431035,1773054431,27,571728,7556100,8127828
1773054432065,1773054432,26,573048,7554780,8127828
1773054433088,1773054433,29,573732,7554096,8127828
1773054434108,1773054434,28,574324,7553504,8127828
1773054435130,1773054435,28,573636,7554192,8127828
1773054436156,1773054436,28,573280,7554548,8127828
1773054437187,1773054437,25,573308,7554520,8127828
1773054438225,1773054438,27,572644,7555184,8127828
1773054439310,1773054439,30,573016,7554812,8127828
1773054440353,1773054440,28,573104,7554724,8127828
1773054441392,1773054441,28,573576,7554252,8127828
1773054442497,1773054442,27,573204,7554624,8127828
1773054443523,1773054443,28,573452,7554376,8127828
1773054444667,1773054444,27,574144,7553684,8127828
1773054445700,1773054445,27,574680,7553148,8127828
1773054446719,1773054446,28,574956,7552872,8127828
1773054447739,1773054447,29,575860,7551968,8127828
1773054448759,1773054448,27,576044,7551784,8127828
1773054449777,1773054449,28,576052,7551776,8127828
1773054450803,1773054450,25,577976,7549852,8127828
1773054451840,1773054451,27,577916,7549912,8127828
1773054452863,1773054452,27,577800,7550028,8127828
1773054453896,1773054453,26,578500,7549328,8127828
1773054455001,1773054455,31,578656,7549172,8127828
1773054456132,1773054456,31,578952,7548876,8127828
1773054457158,1773054457,28,579652,7548176,8127828
1773054458188,1773054458,32,580444,7547384,8127828
1773054459233,1773054459,29,582284,7545544,8127828
1773054460253,1773054460,29,580320,7547508,8127828
