timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773408309792,1773408309,25,576160,7551660,8127820
1773408310893,1773408310,25,576704,7551116,8127820
1773408311919,1773408311,24,575432,7552388,8127820
1773408312958,1773408312,25,574852,7552968,8127820
1773408314016,1773408314,25,574160,7553660,8127820
1773408315063,1773408315,25,574528,7553292,8127820
1773408316104,1773408316,25,574388,7553432,8127820
1773408317242,1773408317,25,573352,7554468,8127820
1773408318266,1773408318,25,574180,7553640,8127820
1773408319297,1773408319,25,574148,7553672,8127820
1773408320326,1773408320,25,573948,7553872,8127820
1773408321371,1773408321,25,573632,7554188,8127820
1773408322400,1773408322,25,573956,7553864,8127820
1773408323444,1773408323,25,574628,7553192,8127820
1773408324496,1773408324,25,574420,7553400,8127820
1773408325550,1773408325,25,574508,7553312,8127820
1773408326588,1773408326,27,572840,7554980,8127820
1773408327625,1773408327,27,571676,7556144,8127820
1773408328678,1773408328,25,572400,7555420,8127820
1773408329718,1773408329,26,571648,7556172,8127820
1773408330761,1773408330,25,571656,7556164,8127820
1773408331788,1773408331,25,572784,7555036,8127820
1773408332818,1773408332,25,571596,7556224,8127820
1773408333880,1773408333,25,573092,7554728,8127820
1773408334947,1773408334,24,572228,7555592,8127820
1773408335980,1773408335,25,571356,7556464,8127820
1773408337002,1773408337,27,572136,7555684,8127820
1773408338031,1773408338,25,572872,7554948,8127820
1773408339072,1773408339,25,571688,7556132,8127820
1773408340125,1773408340,25,572824,7554996,8127820
1773408341154,1773408341,25,572468,7555352,8127820
1773408342205,1773408342,27,575184,7552636,8127820
1773408343272,1773408343,25,574448,7553372,8127820
1773408344305,1773408344,26,573960,7553860,8127820
1773408345337,1773408345,25,573776,7554044,8127820
1773408346398,1773408346,25,572748,7555072,8127820
1773408347480,1773408347,33,573176,7554644,8127820
1773408348537,1773408348,25,572960,7554860,8127820
1773408349573,1773408349,25,572048,7555772,8127820
1773408350611,1773408350,26,572560,7555260,8127820
1773408351637,1773408351,25,572700,7555120,8127820
1773408352663,1773408352,25,572440,7555380,8127820
1773408353688,1773408353,24,572924,7554896,8127820
1773408354726,1773408354,25,572592,7555228,8127820
1773408355747,1773408355,25,571796,7556024,8127820
1773408356780,1773408356,25,572476,7555344,8127820
1773408357812,1773408357,24,572512,7555308,8127820
1773408358888,1773408358,26,572880,7554940,8127820
1773408359923,1773408359,26,572412,7555408,8127820
1773408360943,1773408360,25,572380,7555440,8127820
1773408361976,1773408361,25,572856,7554964,8127820
1773408363026,1773408363,25,572088,7555732,8127820
1773408364062,1773408364,25,572184,7555636,8127820
1773408365095,1773408365,25,572056,7555764,8127820
1773408366162,1773408366,25,572616,7555204,8127820
1773408367248,1773408367,24,572580,7555240,8127820
1773408368292,1773408368,26,572304,7555516,8127820
1773408369315,1773408369,28,575172,7552648,8127820
1773408370370,1773408370,25,574600,7553220,8127820
1773408371424,1773408371,26,573976,7553844,8127820
1773408372453,1773408372,25,573420,7554400,8127820
1773408373490,1773408373,27,573716,7554104,8127820
1773408374515,1773408374,25,573716,7554104,8127820
1773408375535,1773408375,25,572304,7555516,8127820
1773408376564,1773408376,25,572660,7555160,8127820
1773408377602,1773408377,25,572888,7554932,8127820
1773408378666,1773408378,25,573184,7554636,8127820
1773408379702,1773408379,25,572504,7555316,8127820
1773408380761,1773408380,25,572148,7555672,8127820
1773408381809,1773408381,25,571544,7556276,8127820
1773408382836,1773408382,25,572164,7555656,8127820
1773408383859,1773408383,25,572852,7554968,8127820
1773408384908,1773408384,24,572572,7555248,8127820
1773408385937,1773408385,25,572768,7555052,8127820
1773408386975,1773408386,25,572240,7555580,8127820
1773408388015,1773408388,25,572712,7555108,8127820
1773408389044,1773408389,28,573240,7554580,8127820
1773408390064,1773408390,25,573336,7554484,8127820
1773408391145,1773408391,27,574224,7553596,8127820
1773408392180,1773408392,25,573044,7554776,8127820
1773408393204,1773408393,25,573996,7553824,8127820
1773408394236,1773408394,24,574320,7553500,8127820
1773408395264,1773408395,25,574228,7553592,8127820
1773408396285,1773408396,25,572148,7555672,8127820
1773408397333,1773408397,25,571752,7556068,8127820
1773408398358,1773408398,25,572544,7555276,8127820
1773408399388,1773408399,26,573364,7554456,8127820
1773408400425,1773408400,25,572324,7555496,8127820
1773408401468,1773408401,26,572164,7555656,8127820
1773408402514,1773408402,27,572288,7555532,8127820
1773408403546,1773408403,24,571732,7556088,8127820
1773408404619,1773408404,25,572352,7555468,8127820
1773408405654,1773408405,25,571696,7556124,8127820
1773408406678,1773408406,25,572300,7555520,8127820
1773408407699,1773408407,25,573140,7554680,8127820
1773408408755,1773408408,25,572976,7554844,8127820
1773408409809,1773408409,25,572240,7555580,8127820
1773408410836,1773408410,25,572476,7555344,8127820
1773408411881,1773408411,26,571612,7556208,8127820
1773408412928,1773408412,24,572004,7555816,8127820
1773408413980,1773408413,25,571528,7556292,8127820
1773408415005,1773408415,25,572644,7555176,8127820
1773408416031,1773408416,27,572536,7555284,8127820
1773408417126,1773408417,25,572352,7555468,8127820
1773408418168,1773408418,27,572172,7555648,8127820
1773408419200,1773408419,25,572660,7555160,8127820
1773408420221,1773408420,25,572384,7555436,8127820
1773408421255,1773408421,25,571172,7556648,8127820
1773408422298,1773408422,26,571580,7556240,8127820
1773408423326,1773408423,25,572296,7555524,8127820
1773408424356,1773408424,26,572096,7555724,8127820
1773408425417,1773408425,25,571720,7556100,8127820
1773408426447,1773408426,25,572104,7555716,8127820
1773408427479,1773408427,26,572732,7555088,8127820
1773408428530,1773408428,25,571928,7555892,8127820
1773408429578,1773408429,25,572216,7555604,8127820
1773408430631,1773408430,25,572308,7555512,8127820
1773408431684,1773408431,27,572496,7555324,8127820
1773408432763,1773408432,25,572348,7555472,8127820
1773408433820,1773408433,28,572424,7555396,8127820
1773408434852,1773408434,27,572824,7554996,8127820
1773408435897,1773408435,25,572916,7554904,8127820
1773408436987,1773408436,25,571476,7556344,8127820
1773408438024,1773408438,27,573908,7553912,8127820
1773408439084,1773408439,26,573396,7554424,8127820
1773408440162,1773408440,25,573828,7553992,8127820
1773408441237,1773408441,25,572848,7554972,8127820
1773408442304,1773408442,25,573036,7554784,8127820
1773408443376,1773408443,16,568332,7559488,8127820
1773408444401,1773408444,25,553236,7574584,8127820
1773408445420,1773408445,25,556264,7571556,8127820
1773408446448,1773408446,25,560032,7567788,8127820
1773408447491,1773408447,26,562564,7565256,8127820
1773408448517,1773408448,26,563452,7564368,8127820
1773408449579,1773408449,25,562568,7565252,8127820
1773408450619,1773408450,26,564960,7562860,8127820
1773408451671,1773408451,26,564080,7563740,8127820
1773408452704,1773408452,27,563952,7563868,8127820
1773408453756,1773408453,27,568628,7559192,8127820
1773408454792,1773408454,24,567960,7559860,8127820
1773408455819,1773408455,27,567836,7559984,8127820
1773408456845,1773408456,26,567340,7560480,8127820
1773408457873,1773408457,26,567584,7560236,8127820
1773408458987,1773408458,24,568028,7559792,8127820
1773408460031,1773408460,25,566700,7561120,8127820
1773408461061,1773408461,29,567676,7560144,8127820
1773408462141,1773408462,25,563560,7564260,8127820
1773408463166,1773408463,25,553172,7574648,8127820
1773408464207,1773408464,25,554092,7573728,8127820
1773408465286,1773408465,26,555172,7572648,8127820
1773408466321,1773408466,25,555588,7572232,8127820
1773408467356,1773408467,25,555952,7571868,8127820
1773408468390,1773408468,25,555744,7572076,8127820
1773408469410,1773408469,25,556184,7571636,8127820
1773408470438,1773408470,24,556644,7571176,8127820
1773408471487,1773408471,25,556708,7571112,8127820
1773408472530,1773408472,25,556648,7571172,8127820
1773408473586,1773408473,25,556432,7571388,8127820
1773408474651,1773408474,25,556968,7570852,8127820
1773408475672,1773408475,25,556028,7571792,8127820
1773408476798,1773408476,26,557724,7570096,8127820
1773408477831,1773408477,25,558024,7569796,8127820
1773408478943,1773408478,25,557220,7570600,8127820
1773408479964,1773408479,27,558696,7569124,8127820
1773408481022,1773408481,25,558364,7569456,8127820
1773408482109,1773408482,26,558156,7569664,8127820
1773408483146,1773408483,25,557108,7570712,8127820
1773408484176,1773408484,25,557668,7570152,8127820
1773408485320,1773408485,27,558744,7569076,8127820
1773408486366,1773408486,25,552040,7575780,8127820
1773408487398,1773408487,25,555864,7571956,8127820
1773408488465,1773408488,25,555392,7572428,8127820
1773408489505,1773408489,25,553220,7574600,8127820
1773408490565,1773408490,24,552388,7575432,8127820
1773408491618,1773408491,25,552568,7575252,8127820
1773408492777,1773408492,26,555412,7572408,8127820
1773408493834,1773408493,25,553928,7573892,8127820
1773408494864,1773408494,26,551464,7576356,8127820
1773408495886,1773408495,27,552012,7575808,8127820
1773408496945,1773408496,26,552636,7575184,8127820
1773408498063,1773408498,25,554548,7573272,8127820
1773408499216,1773408499,25,553828,7573992,8127820
1773408500259,1773408500,25,554700,7573120,8127820
1773408501283,1773408501,31,549448,7578372,8127820
1773408502321,1773408502,24,552448,7575372,8127820
1773408503421,1773408503,25,554072,7573748,8127820
1773408504480,1773408504,26,552516,7575304,8127820
1773408505524,1773408505,25,552312,7575508,8127820
1773408506636,1773408506,26,546732,7581088,8127820
1773408507664,1773408507,25,546044,7581776,8127820
1773408508684,1773408508,25,550916,7576904,8127820
1773408509736,1773408509,25,549372,7578448,8127820
1773408510755,1773408510,25,549048,7578772,8127820
1773408511788,1773408511,25,550576,7577244,8127820
1773408512832,1773408512,25,541604,7586216,8127820
1773408513933,1773408513,25,550548,7577272,8127820
1773408515021,1773408515,25,548996,7578824,8127820
1773408516091,1773408516,25,551288,7576532,8127820
1773408517114,1773408517,27,551496,7576324,8127820
1773408518165,1773408518,26,543836,7583984,8127820
1773408519236,1773408519,25,550876,7576944,8127820
1773408520261,1773408520,25,546944,7580876,8127820
1773408521310,1773408521,24,551064,7576756,8127820
1773408522408,1773408522,25,551356,7576464,8127820
1773408523432,1773408523,25,543212,7584608,8127820
1773408524475,1773408524,25,551140,7576680,8127820
1773408525515,1773408525,25,547140,7580680,8127820
1773408526553,1773408526,26,552640,7575180,8127820
1773408527573,1773408527,25,555584,7572236,8127820
1773408528641,1773408528,25,553892,7573928,8127820
1773408529728,1773408529,27,557176,7570644,8127820
1773408530815,1773408530,25,555440,7572380,8127820
1773408531864,1773408531,25,546568,7581252,8127820
1773408532900,1773408532,27,548296,7579524,8127820
1773408533926,1773408533,24,554544,7573276,8127820
1773408534981,1773408534,25,552800,7575020,8127820
1773408536010,1773408536,25,549932,7577888,8127820
1773408537091,1773408537,26,543776,7584044,8127820
1773408538143,1773408538,25,545700,7582120,8127820
1773408539172,1773408539,26,544568,7583252,8127820
1773408540246,1773408540,25,551620,7576200,8127820
1773408541283,1773408541,25,552280,7575540,8127820
1773408542325,1773408542,25,540368,7587452,8127820
1773408543408,1773408543,25,542336,7585484,8127820
1773408544459,1773408544,25,542076,7585744,8127820
1773408545522,1773408545,25,552124,7575696,8127820
1773408546578,1773408546,25,551948,7575872,8127820
1773408547601,1773408547,25,554292,7573528,8127820
1773408548692,1773408548,25,543192,7584628,8127820
1773408549721,1773408549,25,555308,7572512,8127820
1773408550745,1773408550,25,544428,7583392,8127820
1773408551775,1773408551,25,551532,7576288,8127820
1773408552810,1773408552,26,549480,7578340,8127820
1773408553832,1773408553,25,550564,7577256,8127820
1773408554872,1773408554,25,552568,7575252,8127820
1773408555927,1773408555,25,550760,7577060,8127820
1773408557013,1773408557,25,551588,7576232,8127820
1773408558050,1773408558,25,547396,7580424,8127820
1773408559099,1773408559,25,549628,7578192,8127820
1773408560119,1773408560,24,548944,7578876,8127820
1773408561197,1773408561,25,550672,7577148,8127820
1773408562226,1773408562,25,551324,7576496,8127820
1773408563255,1773408563,25,544900,7582920,8127820
1773408564298,1773408564,25,546904,7580916,8127820
1773408565342,1773408565,25,547116,7580704,8127820
1773408566366,1773408566,25,549360,7578460,8127820
1773408567398,1773408567,26,554440,7573380,8127820
1773408568445,1773408568,25,552676,7575144,8127820
1773408569503,1773408569,25,547036,7580784,8127820
1773408570547,1773408570,24,548736,7579084,8127820
1773408571628,1773408571,26,547324,7580496,8127820
1773408572681,1773408572,28,551572,7576248,8127820
1773408573735,1773408573,25,550172,7577648,8127820
1773408574802,1773408574,25,546272,7581548,8127820
1773408575861,1773408575,25,548024,7579796,8127820
1773408576910,1773408576,24,547060,7580760,8127820
1773408577938,1773408577,26,553392,7574428,8127820
1773408579010,1773408579,25,550112,7577708,8127820
1773408580077,1773408580,24,543740,7584080,8127820
1773408581107,1773408581,26,542644,7585176,8127820
1773408582132,1773408582,25,544424,7583396,8127820
1773408583193,1773408583,25,552140,7575680,8127820
1773408584242,1773408584,25,552496,7575324,8127820
1773408585267,1773408585,25,552608,7575212,8127820
1773408586323,1773408586,25,541064,7586756,8127820
1773408587481,1773408587,25,542760,7585060,8127820
1773408588565,1773408588,25,554692,7573128,8127820
1773408589601,1773408589,26,553796,7574024,8127820
1773408590651,1773408590,26,550480,7577340,8127820
1773408591713,1773408591,25,552708,7575112,8127820
1773408592780,1773408592,25,551972,7575848,8127820
1773408593818,1773408593,34,554184,7573636,8127820
1773408594857,1773408594,25,542684,7585136,8127820
1773408595919,1773408595,25,554408,7573412,8127820
1773408596999,1773408597,25,551916,7575904,8127820
1773408598022,1773408598,26,554160,7573660,8127820
1773408599060,1773408599,25,543800,7584020,8127820
1773408600087,1773408600,25,542748,7585072,8127820
1773408601142,1773408601,25,544092,7583728,8127820
1773408602167,1773408602,26,546320,7581500,8127820
1773408603218,1773408603,25,544884,7582936,8127820
1773408604260,1773408604,26,547164,7580656,8127820
1773408605302,1773408605,25,552360,7575460,8127820
1773408606379,1773408606,25,546616,7581204,8127820
1773408607406,1773408607,25,548264,7579556,8127820
1773408608451,1773408608,25,549372,7578448,8127820
1773408609491,1773408609,25,548388,7579432,8127820
1773408610544,1773408610,25,550140,7577680,8127820
1773408611603,1773408611,24,550376,7577444,8127820
1773408612696,1773408612,25,551576,7576244,8127820
1773408613755,1773408613,25,553556,7574264,8127820
1773408614781,1773408614,25,552172,7575648,8127820
1773408615826,1773408615,27,552956,7574864,8127820
1773408616889,1773408616,25,554164,7573656,8127820
1773408617961,1773408617,25,545424,7582396,8127820
1773408619000,1773408619,25,547968,7579852,8127820
1773408620121,1773408620,26,549944,7577876,8127820
1773408621177,1773408621,25,549428,7578392,8127820
1773408622217,1773408622,25,550364,7577456,8127820
1773408623259,1773408623,25,551524,7576296,8127820
1773408624302,1773408624,25,553188,7574632,8127820
1773408625343,1773408625,25,551396,7576424,8127820
1773408626372,1773408626,27,551668,7576152,8127820
1773408627414,1773408627,25,552788,7575032,8127820
1773408628447,1773408628,27,544496,7583324,8127820
1773408629472,1773408629,25,545292,7582528,8127820
1773408630507,1773408630,25,543684,7584136,8127820
1773408631541,1773408631,25,544884,7582936,8127820
1773408632570,1773408632,25,544368,7583452,8127820
1773408633590,1773408633,26,546320,7581500,8127820
1773408634617,1773408634,25,544908,7582912,8127820
1773408635663,1773408635,25,546860,7580960,8127820
1773408636683,1773408636,25,545700,7582120,8127820
1773408637703,1773408637,25,553452,7574368,8127820
1773408638742,1773408638,25,547404,7580416,8127820
1773408639783,1773408639,28,549632,7578188,8127820
1773408640838,1773408640,25,549604,7578216,8127820
1773408641870,1773408641,24,551504,7576316,8127820
1773408642895,1773408642,25,550348,7577472,8127820
1773408644004,1773408644,25,552828,7574992,8127820
1773408645048,1773408645,25,556036,7571784,8127820
1773408646080,1773408646,25,554880,7572940,8127820
1773408647142,1773408647,25,556408,7571412,8127820
1773408648165,1773408648,25,552540,7575280,8127820
1773408649187,1773408649,25,550616,7577204,8127820
1773408650209,1773408650,27,544776,7583044,8127820
1773408651234,1773408651,25,542996,7584824,8127820
1773408652270,1773408652,25,545896,7581924,8127820
1773408653293,1773408653,27,547288,7580532,8127820
1773408654342,1773408654,25,548700,7579120,8127820
1773408655376,1773408655,25,547408,7580412,8127820
1773408656400,1773408656,25,549080,7578740,8127820
1773408657450,1773408657,25,548092,7579728,8127820
1773408658487,1773408658,25,555988,7571832,8127820
1773408659553,1773408659,25,553792,7574028,8127820
1773408660584,1773408660,24,551792,7576028,8127820
1773408661612,1773408661,25,553948,7573872,8127820
1773408662636,1773408662,25,553152,7574668,8127820
1773408663666,1773408663,25,553984,7573836,8127820
1773408664686,1773408664,25,542736,7585084,8127820
1773408665717,1773408665,26,554160,7573660,8127820
1773408666796,1773408666,27,543716,7584104,8127820
1773408667826,1773408667,26,542356,7585464,8127820
1773408668849,1773408668,25,544264,7583556,8127820
1773408669870,1773408669,25,552568,7575252,8127820
1773408670901,1773408670,27,546544,7581276,8127820
1773408671925,1773408671,26,545280,7582540,8127820
1773408672951,1773408672,26,547816,7580004,8127820
1773408674041,1773408674,26,547500,7580320,8127820
1773408675068,1773408675,25,548584,7579236,8127820
1773408676103,1773408676,28,548964,7578856,8127820
1773408677163,1773408677,25,551164,7576656,8127820
1773408678216,1773408678,25,550304,7577516,8127820
1773408679258,1773408679,25,551636,7576184,8127820
1773408680315,1773408680,27,552748,7575072,8127820
1773408681367,1773408681,25,550960,7576860,8127820
1773408682466,1773408682,25,544212,7583608,8127820
1773408683503,1773408683,24,543252,7584568,8127820
1773408684525,1773408684,25,543856,7583964,8127820
1773408685560,1773408685,25,545868,7581952,8127820
1773408686691,1773408686,24,547344,7580476,8127820
1773408687714,1773408687,32,547336,7580484,8127820
1773408688739,1773408688,25,552132,7575688,8127820
1773408689761,1773408689,25,545792,7582028,8127820
1773408690838,1773408690,25,555988,7571832,8127820
1773408691894,1773408691,26,551404,7576416,8127820
1773408692936,1773408692,26,551948,7575872,8127820
1773408694005,1773408694,25,554176,7573644,8127820
1773408695057,1773408695,25,542864,7584956,8127820
1773408696181,1773408696,25,544396,7583424,8127820
1773408697209,1773408697,25,544216,7583604,8127820
1773408698239,1773408698,25,545664,7582156,8127820
1773408699286,1773408699,25,547140,7580680,8127820
1773408700368,1773408700,25,545984,7581836,8127820
1773408701417,1773408701,25,547796,7580024,8127820
1773408702441,1773408702,25,552664,7575156,8127820
1773408703470,1773408703,25,548404,7579416,8127820
1773408704582,1773408704,25,551184,7576636,8127820
1773408705627,1773408705,24,550192,7577628,8127820
1773408706724,1773408706,25,552368,7575452,8127820
1773408707776,1773408707,25,556772,7571048,8127820
1773408708816,1773408708,24,549056,7578764,8127820
1773408709841,1773408709,30,551784,7576036,8127820
1773408710884,1773408710,25,549980,7577840,8127820
1773408711904,1773408711,24,552128,7575692,8127820
1773408712936,1773408712,25,550696,7577124,8127820
1773408713972,1773408713,24,552228,7575592,8127820
1773408714992,1773408714,25,553812,7574008,8127820
1773408716037,1773408716,25,552824,7574996,8127820
1773408717080,1773408717,26,555644,7572176,8127820
1773408718127,1773408718,25,553860,7573960,8127820
1773408719170,1773408719,27,557744,7570076,8127820
1773408720193,1773408720,25,556112,7571708,8127820
1773408721235,1773408721,25,557892,7569928,8127820
1773408722265,1773408722,25,556404,7571416,8127820
1773408723329,1773408723,25,546248,7581572,8127820
1773408724372,1773408724,25,558512,7569308,8127820
1773408725398,1773408725,25,546980,7580840,8127820
1773408726427,1773408726,25,547476,7580344,8127820
1773408727463,1773408727,25,548584,7579236,8127820
1773408728495,1773408728,25,550228,7577592,8127820
1773408729525,1773408729,25,554844,7572976,8127820
1773408730548,1773408730,25,553344,7574476,8127820
1773408731584,1773408731,25,552036,7575784,8127820
1773408732621,1773408732,25,554212,7573608,8127820
1773408733711,1773408733,25,542896,7584924,8127820
1773408734732,1773408734,25,555268,7572552,8127820
1773408735809,1773408735,25,544240,7583580,8127820
1773408736855,1773408736,28,556536,7571284,8127820
1773408737907,1773408737,25,545112,7582708,8127820
1773408738933,1773408738,26,547012,7580808,8127820
1773408739958,1773408739,26,546584,7581236,8127820
1773408741012,1773408741,26,548060,7579760,8127820
1773408742036,1773408742,28,546620,7581200,8127820
1773408743115,1773408743,25,548848,7578972,8127820
1773408744150,1773408744,25,550880,7576940,8127820
1773408745171,1773408745,25,549444,7578376,8127820
1773408746199,1773408746,25,548736,7579084,8127820
1773408747251,1773408747,25,550860,7576960,8127820
1773408748340,1773408748,25,553992,7573828,8127820
1773408749390,1773408749,25,552160,7575660,8127820
1773408750421,1773408750,28,554824,7572996,8127820
1773408751446,1773408751,25,553560,7574260,8127820
1773408752556,1773408752,25,545496,7582324,8127820
1773408753627,1773408753,25,548496,7579324,8127820
1773408754694,1773408754,25,550948,7576872,8127820
1773408755738,1773408755,26,549060,7578760,8127820
1773408756769,1773408756,25,552104,7575716,8127820
1773408757843,1773408757,25,553352,7574468,8127820
1773408758918,1773408758,25,552020,7575800,8127820
1773408759979,1773408759,30,554140,7573680,8127820
1773408761025,1773408761,25,552308,7575512,8127820
1773408762061,1773408762,25,554876,7572944,8127820
1773408763112,1773408763,25,553888,7573932,8127820
1773408764173,1773408764,25,555660,7572160,8127820
1773408765244,1773408765,24,557416,7570404,8127820
1773408766342,1773408766,25,547012,7580808,8127820
1773408767366,1773408767,25,546380,7581440,8127820
1773408768437,1773408768,25,548136,7579684,8127820
1773408769498,1773408769,24,549336,7578484,8127820
1773408770597,1773408770,25,550420,7577400,8127820
1773408771656,1773408771,25,559268,7568552,8127820
1773408772710,1773408772,25,555620,7572200,8127820
1773408773731,1773408773,24,543080,7584740,8127820
1773408774763,1773408774,31,554896,7572924,8127820
1773408775814,1773408775,25,556192,7571628,8127820
1773408776837,1773408776,28,544472,7583348,8127820
1773408777861,1773408777,25,545044,7582776,8127820
1773408778893,1773408778,25,543780,7584040,8127820
1773408779925,1773408779,25,545088,7582732,8127820
1773408780987,1773408780,26,546592,7581228,8127820
1773408782069,1773408782,25,545708,7582112,8127820
1773408783121,1773408783,25,547380,7580440,8127820
1773408784204,1773408784,25,549044,7578776,8127820
1773408785253,1773408785,26,548400,7579420,8127820
1773408786305,1773408786,25,549960,7577860,8127820
1773408787358,1773408787,26,549472,7578348,8127820
1773408788385,1773408788,25,550776,7577044,8127820
1773408789440,1773408789,25,550224,7577596,8127820
1773408790467,1773408790,25,551752,7576068,8127820
1773408791659,1773408791,25,553200,7574620,8127820
1773408792710,1773408792,25,552580,7575240,8127820
1773408793806,1773408793,25,554088,7573732,8127820
1773408794830,1773408794,25,547976,7579844,8127820
1773408795879,1773408795,25,550600,7577220,8127820
1773408796922,1773408796,25,549640,7578180,8127820
1773408797957,1773408797,25,551380,7576440,8127820
1773408798983,1773408798,25,550288,7577532,8127820
1773408800031,1773408800,26,554136,7573684,8127820
1773408801072,1773408801,24,553096,7574724,8127820
1773408802121,1773408802,26,554820,7573000,8127820
1773408803146,1773408803,26,555292,7572528,8127820
1773408804178,1773408804,25,557688,7570132,8127820
1773408805263,1773408805,30,559004,7568816,8127820
1773408806309,1773408806,25,558464,7569356,8127820
1773408807341,1773408807,25,547164,7580656,8127820
1773408808399,1773408808,25,558840,7568980,8127820
1773408809428,1773408809,25,548212,7579608,8127820
1773408810482,1773408810,25,547276,7580544,8127820
1773408811535,1773408811,25,549028,7578792,8127820
1773408812573,1773408812,25,551008,7576812,8127820
1773408813603,1773408813,25,550296,7577524,8127820
1773408814642,1773408814,27,558828,7568992,8127820
1773408815696,1773408815,25,557300,7570520,8127820
1773408816733,1773408816,26,555664,7572156,8127820
1773408817763,1773408817,25,557388,7570432,8127820
1773408818825,1773408818,25,557324,7570496,8127820
1773408819908,1773408819,26,547340,7580480,8127820
1773408820996,1773408820,25,546380,7581440,8127820
1773408822057,1773408822,25,548132,7579688,8127820
1773408823090,1773408823,26,549804,7578016,8127820
1773408824111,1773408824,25,548700,7579120,8127820
1773408825172,1773408825,25,550348,7577472,8127820
1773408826203,1773408826,26,549020,7578800,8127820
1773408827291,1773408827,25,551996,7575824,8127820
1773408828355,1773408828,25,553324,7574496,8127820
1773408829415,1773408829,25,551864,7575956,8127820
1773408830462,1773408830,24,554344,7573476,8127820
1773408831516,1773408831,25,553576,7574244,8127820
1773408832539,1773408832,25,556304,7571516,8127820
1773408833576,1773408833,24,555064,7572756,8127820
1773408834608,1773408834,25,556172,7571648,8127820
1773408835634,1773408835,25,558348,7569472,8127820
1773408836695,1773408836,26,554284,7573536,8127820
1773408837726,1773408837,25,553756,7574064,8127820
1773408838762,1773408838,25,547528,7580292,8127820
1773408839809,1773408839,25,547248,7580572,8127820
1773408840837,1773408840,25,548948,7578872,8127820
1773408841876,1773408841,25,548044,7579776,8127820
1773408842918,1773408842,32,549768,7578052,8127820
1773408843975,1773408843,25,551548,7576272,8127820
1773408845018,1773408845,26,551400,7576420,8127820
1773408846055,1773408846,24,553684,7574136,8127820
1773408847096,1773408847,26,552188,7575632,8127820
1773408848124,1773408848,27,553976,7573844,8127820
1773408849159,1773408849,25,555416,7572404,8127820
1773408850193,1773408850,25,553888,7573932,8127820
1773408851234,1773408851,25,555732,7572088,8127820
1773408852314,1773408852,25,554068,7573752,8127820
1773408853335,1773408853,25,556020,7571800,8127820
1773408854370,1773408854,25,554744,7573076,8127820
1773408855395,1773408855,25,557900,7569920,8127820
1773408856444,1773408856,25,556300,7571520,8127820
1773408857516,1773408857,25,544892,7582928,8127820
1773408858562,1773408858,25,554708,7573112,8127820
1773408859591,1773408859,25,551760,7576060,8127820
1773408860630,1773408860,27,552144,7575676,8127820
1773408861721,1773408861,25,553776,7574044,8127820
1773408862759,1773408862,25,553828,7573992,8127820
1773408863790,1773408863,25,555556,7572264,8127820
1773408864821,1773408864,25,554176,7573644,8127820
1773408865876,1773408865,25,556628,7571192,8127820
1773408866944,1773408866,29,555100,7572720,8127820
1773408867969,1773408867,25,543640,7584180,8127820
1773408869002,1773408869,25,545172,7582648,8127820
1773408870054,1773408870,24,545304,7582516,8127820
1773408871099,1773408871,25,547556,7580264,8127820
1773408872119,1773408872,25,546504,7581316,8127820
1773408873181,1773408873,25,547008,7580812,8127820
1773408874261,1773408874,25,549796,7578024,8127820
1773408875300,1773408875,25,552168,7575652,8127820
1773408876321,1773408876,25,550284,7577536,8127820
1773408877422,1773408877,25,553188,7574632,8127820
1773408878505,1773408878,25,555024,7572796,8127820
1773408879546,1773408879,27,555160,7572660,8127820
1773408880579,1773408880,25,554952,7572868,8127820
1773408881610,1773408881,25,544560,7583260,8127820
1773408882649,1773408882,25,543568,7584252,8127820
1773408883671,1773408883,25,544372,7583448,8127820
1773408884709,1773408884,25,543940,7583880,8127820
1773408885753,1773408885,26,545388,7582432,8127820
1773408886786,1773408886,26,547420,7580400,8127820
1773408887824,1773408887,25,546880,7580940,8127820
1773408888844,1773408888,24,547096,7580724,8127820
1773408889866,1773408889,26,548820,7579000,8127820
1773408890918,1773408890,25,550068,7577752,8127820
1773408891982,1773408891,28,548912,7578908,8127820
1773408893001,1773408893,27,552852,7574968,8127820
1773408894096,1773408894,26,551860,7575960,8127820
1773408895145,1773408895,25,553616,7574204,8127820
1773408896164,1773408896,25,555000,7572820,8127820
1773408897226,1773408897,24,553968,7573852,8127820
1773408898274,1773408898,25,555352,7572468,8127820
1773408899326,1773408899,25,556444,7571376,8127820
1773408900360,1773408900,25,554892,7572928,8127820
1773408901401,1773408901,26,554904,7572916,8127820
1773408902440,1773408902,25,549164,7578656,8127820
1773408903480,1773408903,25,548120,7579700,8127820
1773408904540,1773408904,25,549876,7577944,8127820
1773408905573,1773408905,26,551828,7575992,8127820
1773408906600,1773408906,25,552920,7574900,8127820
1773408907627,1773408907,24,552328,7575492,8127820
1773408908660,1773408908,25,554056,7573764,8127820
1773408909708,1773408909,25,553148,7574672,8127820
1773408910748,1773408910,25,554452,7573368,8127820
1773408911813,1773408911,25,555672,7572148,8127820
1773408912913,1773408912,25,557876,7569944,8127820
1773408913950,1773408913,25,556468,7571352,8127820
1773408915000,1773408915,25,545560,7582260,8127820
1773408916065,1773408916,25,558132,7569688,8127820
1773408917145,1773408917,25,546856,7580964,8127820
