timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773510339574,1773510339,25,496992,7630824,8127816
1773510340601,1773510340,25,496112,7631704,8127816
1773510341637,1773510341,28,496468,7631348,8127816
1773510342689,1773510342,25,495576,7632240,8127816
1773510343720,1773510343,25,495360,7632456,8127816
1773510344753,1773510344,25,494700,7633116,8127816
1773510345831,1773510345,27,494952,7632864,8127816
1773510346880,1773510346,24,494808,7633008,8127816
1773510347920,1773510347,25,494276,7633540,8127816
1773510348942,1773510348,25,494396,7633420,8127816
1773510350001,1773510350,25,494344,7633472,8127816
1773510351025,1773510351,26,494736,7633080,8127816
1773510352083,1773510352,26,494788,7633028,8127816
1773510353106,1773510353,25,494320,7633496,8127816
1773510354142,1773510354,25,494384,7633432,8127816
1773510355166,1773510355,25,494144,7633672,8127816
1773510356189,1773510356,25,494440,7633376,8127816
1773510357213,1773510357,26,494224,7633592,8127816
1773510358238,1773510358,25,494084,7633732,8127816
1773510359264,1773510359,26,494092,7633724,8127816
1773510360292,1773510360,26,493936,7633880,8127816
1773510361318,1773510361,24,494548,7633268,8127816
1773510362344,1773510362,25,494276,7633540,8127816
1773510363374,1773510363,26,493660,7634156,8127816
1773510364400,1773510364,25,493860,7633956,8127816
1773510365422,1773510365,25,493572,7634244,8127816
1773510366445,1773510366,25,493668,7634148,8127816
1773510367485,1773510367,25,493520,7634296,8127816
1773510368521,1773510368,25,493628,7634188,8127816
1773510369548,1773510369,25,493936,7633880,8127816
1773510370569,1773510370,25,494072,7633744,8127816
1773510371614,1773510371,25,494052,7633764,8127816
1773510372673,1773510372,25,494428,7633388,8127816
1773510373712,1773510373,25,493980,7633836,8127816
1773510374737,1773510374,27,494348,7633468,8127816
1773510375757,1773510375,24,494172,7633644,8127816
1773510376784,1773510376,25,493724,7634092,8127816
1773510377832,1773510377,25,493912,7633904,8127816
1773510378866,1773510378,25,493960,7633856,8127816
1773510379946,1773510379,25,494136,7633680,8127816
1773510380972,1773510380,25,494256,7633560,8127816
1773510382005,1773510382,27,494316,7633500,8127816
1773510383055,1773510383,25,494344,7633472,8127816
1773510384089,1773510384,26,494268,7633548,8127816
1773510385121,1773510385,25,493984,7633832,8127816
1773510386147,1773510386,25,494464,7633352,8127816
1773510387168,1773510387,26,494452,7633364,8127816
1773510388215,1773510388,25,494916,7632900,8127816
1773510389234,1773510389,25,494804,7633012,8127816
1773510390255,1773510390,24,494936,7632880,8127816
1773510391280,1773510391,25,494632,7633184,8127816
1773510392302,1773510392,25,495316,7632500,8127816
1773510393330,1773510393,28,495992,7631824,8127816
1773510394349,1773510394,25,495884,7631932,8127816
1773510395403,1773510395,25,495916,7631900,8127816
1773510396430,1773510396,25,496328,7631488,8127816
1773510397454,1773510397,25,495992,7631824,8127816
1773510398477,1773510398,25,495788,7632028,8127816
1773510399569,1773510399,26,495476,7632340,8127816
1773510400600,1773510400,25,494656,7633160,8127816
1773510401622,1773510401,24,494952,7632864,8127816
1773510402644,1773510402,25,494896,7632920,8127816
1773510403681,1773510403,25,494504,7633312,8127816
1773510404712,1773510404,25,495936,7631880,8127816
1773510405737,1773510405,25,495264,7632552,8127816
1773510406762,1773510406,25,495112,7632704,8127816
1773510407797,1773510407,25,495300,7632516,8127816
1773510408890,1773510408,25,494188,7633628,8127816
1773510409914,1773510409,25,493880,7633936,8127816
1773510410940,1773510410,25,493340,7634476,8127816
1773510411999,1773510412,26,493996,7633820,8127816
1773510413072,1773510413,25,493868,7633948,8127816
1773510414104,1773510414,25,493288,7634528,8127816
1773510415126,1773510415,25,493724,7634092,8127816
1773510416147,1773510416,24,493860,7633956,8127816
1773510417169,1773510417,26,493872,7633944,8127816
1773510418195,1773510418,25,494212,7633604,8127816
1773510419216,1773510419,25,493940,7633876,8127816
1773510420240,1773510420,25,494936,7632880,8127816
1773510421274,1773510421,25,494904,7632912,8127816
1773510422313,1773510422,25,494496,7633320,8127816
1773510423340,1773510423,25,494120,7633696,8127816
1773510424366,1773510424,25,495968,7631848,8127816
1773510425389,1773510425,26,495116,7632700,8127816
1773510426452,1773510426,24,495148,7632668,8127816
1773510427474,1773510427,25,495452,7632364,8127816
1773510428495,1773510428,25,495516,7632300,8127816
1773510429515,1773510429,25,495036,7632780,8127816
1773510430558,1773510430,23,494400,7633416,8127816
1773510431593,1773510431,25,494472,7633344,8127816
1773510432630,1773510432,26,495444,7632372,8127816
1773510433674,1773510433,25,495364,7632452,8127816
1773510434696,1773510434,25,495392,7632424,8127816
1773510435730,1773510435,25,495712,7632104,8127816
1773510436761,1773510436,25,495632,7632184,8127816
1773510437781,1773510437,25,495856,7631960,8127816
1773510438812,1773510438,25,495280,7632536,8127816
1773510439830,1773510439,25,495204,7632612,8127816
1773510440888,1773510440,25,495192,7632624,8127816
1773510441924,1773510441,25,495272,7632544,8127816
1773510442964,1773510442,25,495592,7632224,8127816
1773510444012,1773510444,25,495464,7632352,8127816
1773510445095,1773510445,25,495084,7632732,8127816
1773510446115,1773510446,24,495340,7632476,8127816
1773510447149,1773510447,25,495824,7631992,8127816
1773510448224,1773510448,25,495568,7632248,8127816
1773510449248,1773510449,25,495316,7632500,8127816
1773510450277,1773510450,24,495404,7632412,8127816
1773510451314,1773510451,24,495208,7632608,8127816
1773510452339,1773510452,25,495372,7632444,8127816
1773510453377,1773510453,26,495660,7632156,8127816
1773510454410,1773510454,26,495872,7631944,8127816
1773510455487,1773510455,25,495300,7632516,8127816
1773510456544,1773510456,26,495160,7632656,8127816
1773510457572,1773510457,25,494776,7633040,8127816
1773510458612,1773510458,25,495624,7632192,8127816
1773510459645,1773510459,25,494980,7632836,8127816
1773510460667,1773510460,25,495764,7632052,8127816
1773510461698,1773510461,25,495192,7632624,8127816
1773510462762,1773510462,25,494908,7632908,8127816
1773510463804,1773510463,25,495500,7632316,8127816
1773510464859,1773510464,25,494856,7632960,8127816
1773510465904,1773510465,25,495844,7631972,8127816
1773510466937,1773510466,25,495208,7632608,8127816
1773510468007,1773510468,25,495104,7632712,8127816
1773510469029,1773510469,26,495504,7632312,8127816
1773510470086,1773510470,24,495472,7632344,8127816
1773510471135,1773510471,25,496020,7631796,8127816
1773510472198,1773510472,25,495364,7632452,8127816
1773510473221,1773510473,25,494888,7632928,8127816
1773510474246,1773510474,26,495184,7632632,8127816
1773510475269,1773510475,26,495856,7631960,8127816
1773510476298,1773510476,25,495280,7632536,8127816
1773510477324,1773510477,25,495212,7632604,8127816
1773510478344,1773510478,25,495512,7632304,8127816
1773510479373,1773510479,26,495596,7632220,8127816
1773510480431,1773510480,25,495340,7632476,8127816
